chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu 
距离地铁草房94米,距离地铁草房94米,押1付3,2200,中楼层/16层,12,中弘·北京像素南区,合租
百子湾,距离地铁大郊亭851米,押1付3,5550,低楼层/25层,36.32,大成国际,其他
西坝河,距离地铁太阳宫420米,押1付3,5600,高楼层/21层,55,国展新座,其他
定福庄,距离地铁传媒大学580米,押1付3,2700,底层/19层,25,定福庄南里4号院,其他
百子湾,距离地铁大郊亭851米,押1付3,5500,低楼层/25层,41,大成国际,其他
定福庄,距离地铁传媒大学580米,押1付3,2600,底层/19层,20,定福庄南里4号院,其他
定福庄,距离地铁传媒大学580米,押1付3,2300,底层/19层,15,定福庄南里4号院,其他
四惠,距离地铁十里堡648米,押1付3,1800,底层/3层,17.3,东八里庄东里,其他
北苑,距离地铁北苑路北1378米,押1付3,6500,中楼层/25层,77.89,来北家园,其他
北苑,距离地铁北苑1329米,押1付3,2500,中楼层/24层,20,润泽公馆,其他
管庄,距离地铁常营1016米,押1付3,3800,中楼层/6层,54,管庄东里,其他
距离地铁管庄57米,距离地铁管庄57米,押1付3,2700,高楼层/6层,16,东会新村,合租
北苑,距离地铁北苑771米,押1付3,7200,中楼层/17层,52,OLD北京华贸城,其他
距离地铁管庄57米,距离地铁管庄57米,押1付3,3200,高楼层/6层,19,东会新村,合租
距离地铁望京584米,距离地铁望京584米,押1付3,4200,高楼层/6层,30,望兴居,合租
距离地铁北苑952米,距离地铁北苑952米,押1付3,2350,高楼层/27层,30,筑华年,合租
北苑,距离地铁立水桥南849米,押1付3,6200,高楼层/14层,64,OLD北苑家园茉藜园,其他
距离地铁北苑571米,距离地铁北苑571米,押1付3,1800,高楼层/6层,20,蕴实园,合租
北苑,距离地铁北苑710米,押1付3,4800,顶层/28层,37,中国铁建广场,其他
北苑,距离地铁北苑571米,押1付3,6000,中楼层/14层,65.54,蕴实园,其他
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,3500,中楼层/25层,20,OLD北苑家园茉藜园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,1900,中楼层/18层,18,OLD北苑家园茉藜园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2300,中楼层/18层,20,OLD北苑家园茉藜园,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,7500,中楼层/25层,99.19,OLD北苑家园茉藜园,整租
北苑,距离地铁立水桥南794米,押1付3,7000,中楼层/25层,96.66,OLD北苑家园绣菊园,其他
北苑,距离地铁立水桥南849米,押1付3,5200,低楼层/25层,65.84,OLD北苑家园茉藜园,其他
距离地铁北苑952米,距离地铁北苑952米,押1付3,2300,高楼层/27层,25,筑华年,合租
距离地铁立水桥南849米,距离地铁立水桥南849米,押1付3,2850,中楼层/18层,33,OLD北苑家园茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,3100,底层/25层,25,茉藜园,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,2800,底层/25层,20,茉藜园,合租
北苑,距离地铁北苑522米,押1付3,2200,高楼层/13层,19,北苑家园紫绶园,其他
北苑,距离地铁北苑686米,押1付3,1800,高楼层/13层,20,OLD北苑家园紫绶园,其他
定福庄,距离地铁传媒大学1006米,押1付3,4800,底层/8层,63.69,妇联小区,其他
酒仙桥,距离地铁将台1475米,押1付3,7300,中楼层/20层,92.27,上东三角洲,其他
红庙,距离地铁金台夕照601米,押1付3,5800,底层/6层,50.34,呼家楼新街大院,其他
距离地铁四惠456米,距离地铁四惠456米,押1付3,12000,中楼层/30层,136,远洋天地二期,整租
华威桥,距离地铁潘家园635米,押1付3,2700,高楼层/22层,25,汉华苑,其他
国展,距离地铁柳芳616米,押1付3,5200,中楼层/6层,42.23,柳芳南里,其他
酒仙桥,距离地铁望京南530米,押1付3,6400,底层/16层,54.95,高家园四区,其他
北苑,距离地铁北苑771米,押1付3,7500,中楼层/17层,53,OLD北京华贸城,其他
距离地铁望京584米,距离地铁望京584米,押1付3,2600,高楼层/6层,16,望兴居,合租
距离地铁北苑路北1378米,距离地铁北苑路北1378米,押1付3,2400,低楼层/25层,20,来北家园,合租
北苑,距离地铁北苑771米,押1付3,6400,低楼层/17层,52.33,OLD北京华贸城,其他
定福庄,距离地铁褡裢坡702米,押1付3,1200,低楼层/6层,13,定福庄北里1号院,其他
距离地铁草房608米,距离地铁草房608米,押1付3,2100,中楼层/26层,14,首开畅心园,合租
双桥,距离地铁管庄57米,押1付3,4500,中楼层/6层,50.21,东会新村,其他
安贞,距离地铁安华桥912米,押1付3,6600,中楼层/6层,54.2,安华里一区,其他
安贞,距离地铁和平西桥513米,押1付3,6600,底层/16层,55,城市出品,其他
距离地铁双桥635米,距离地铁双桥635米,押1付3,3300,低楼层/6层,10,京烟宿舍,合租
双井,距离地铁双井255米,押1付3,5700,顶层/6层,46.49,双井东院,其他
常营,距离地铁常营674米,押1付3,1800,低楼层/27层,20,富力阳光美园,其他
常营,距离地铁常营674米,押1付3,1900,低楼层/27层,25,富力阳光美园,其他
亚运村,距离地铁大屯路东500米,押1付3,8700,中楼层/24层,103.82,安慧北里逸园,其他
距离地铁双桥635米,距离地铁双桥635米,押1付3,3500,低楼层/6层,12,京烟宿舍,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,1900,高楼层/28层,20,鸿博家园一期,合租
垡头,,押1付3,4500,中楼层/28层,79.45,祈东家园二期,其他
劲松,距离地铁劲松597米,押1付3,4800,低楼层/5层,30.35,垂杨柳南里,其他
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,2000,高楼层/28层,18,鸿博家园一期,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,2050,高楼层/28层,19,鸿博家园一期,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,2050,高楼层/28层,19,鸿博家园一期,合租
距离地铁小红门1239米,距离地铁小红门1239米,押1付3,1700,高楼层/28层,15,鸿博家园一期,合租
潘家园,距离地铁潘家园1米,押1付3,4800,低楼层/5层,53.93,潘家园,其他
甘露园,距离地铁四惠东757米,押1付3,4800,低楼层/6层,36.85,甘露园南里一区,其他
潘家园,距离地铁潘家园1米,押1付3,5000,低楼层/6层,40.11,潘家园,其他
距离地铁管庄746米,距离地铁管庄746米,押1付3,2500,高楼层/18层,20,远洋一方润园1号院,合租
豆各庄,距离地铁焦化厂1377米,押1付3,4800,高楼层/19层,89.74,恒大御景湾,其他
距离地铁双桥636米,距离地铁双桥636米,押1付3,2100,高楼层/9层,15,康惠园1号院,合租
百子湾,距离地铁百子湾839米,押1付3,5350,高楼层/21层,55,金都心语,其他
距离地铁双桥636米,距离地铁双桥636米,押1付3,2400,高楼层/9层,15,康惠园1号院,合租
双井,距离地铁双井346米,押1付3,6500,顶层/5层,50.57,时代国际,其他
望京,距离地铁望京661米,押1付12,3000,高楼层/33层,20,圣馨大地家园,其他
朝青,距离地铁青年路979米,押1付3,6500,低楼层/3层,60,华纺新天地,其他
朝青,距离地铁青年路690米,押1付3,10500,中楼层/17层,108,润枫水尚东区,其他
甜水园,距离地铁金台路712米,押1付3,5300,高楼层/20层,54,道家园北院,其他
亚运村,距离地铁安立路269米,押1付3,7600,高楼层/25层,80.58,OLD慧忠北里,其他
北苑,距离地铁立水桥南794米,押1付3,5700,高楼层/25层,81.31,OLD北苑家园绣菊园,其他
北苑,距离地铁立水桥南849米,押1付3,2700,中楼层/18层,25,OLD北苑家园茉藜园,其他
距离地铁安华桥745米,距离地铁安华桥745米,押1付3,6300,低楼层/18层,61.31,安华里二区,整租
距离地铁北工大西门627米,距离地铁北工大西门627米,押1付12,4500,低楼层/6层,46,双龙南里,整租
距离地铁常营708米,距离地铁常营708米,押1付3,2550,低楼层/27层,14,北辰福第北区,合租
甘露园,距离地铁青年路813米,押1付3,5800,中楼层/22层,85,甘露晴苑,其他
定福庄,距离地铁褡裢坡702米,押1付3,4000,高楼层/6层,39.96,定福庄北里1号院,其他
高碑店,距离地铁青年路1059米,押1付3,4800,低楼层/24层,65.6,富华家园,其他
甘露园,距离地铁青年路847米,押1付3,9200,中楼层/25层,115.7,朝阳无限,其他
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2900,中楼层/26层,24,首开熙悦尚郡,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2900,中楼层/25层,20,首开熙悦尚郡,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付12,2500,中楼层/25层,15,首开熙悦尚郡,合租
距离地铁青年路565米,距离地铁青年路565米,押1付3,2500,顶层/6层,18,青年路小区,合租
距离地铁青年路565米,距离地铁青年路565米,押1付3,2200,顶层/6层,15,青年路小区,合租
距离地铁青年路565米,距离地铁青年路565米,押1付3,1800,顶层/6层,13,青年路小区,合租
潘家园,距离地铁潘家园409米,押1付3,5500,高楼层/20层,60.82,松榆西里,其他
垡头,,押1付3,5950,低楼层/28层,91.75,祈东家园二期,其他
距离地铁东风北桥650米,距离地铁东风北桥650米,押1付3,3000,底层/4层,17,酒仙桥十二街坊,合租
,,押1付3,10500,中楼层/9层,138,银枫家园,整租
双桥,距离地铁双桥590米,押1付3,5500,高楼层/22层,72,康惠园2号院,其他
双桥,距离地铁双桥590米,押1付3,5800,低楼层/22层,76,康惠园2号院,其他
大山子,距离地铁将台1210米,押1付3,8700,底层/8层,111.15,万红里小区,其他
双桥,距离地铁八里桥997米,押1付3,5200,高楼层/28层,70,康泉新城,其他
双桥,距离地铁八里桥997米,押1付3,5600,中楼层/28层,96,康泉新城,其他
国展,距离地铁柳芳829米,押1付3,5200,底层/6层,41,左家庄北里,其他
高碑店,距离地铁青年路1058米,押1付3,3000,高楼层/18层,20,阿曼寓所,其他
距离地铁青年路565米,距离地铁青年路565米,押1付3,3200,低楼层/24层,18,青年路小区,合租
距离地铁青年路565米,距离地铁青年路565米,押1付3,2500,低楼层/24层,15,青年路小区,合租
距离地铁青年路565米,距离地铁青年路565米,押1付3,2600,低楼层/24层,15,青年路小区,合租
距离地铁传媒大学580米,距离地铁传媒大学580米,押1付3,2000,中楼层/15层,10,定福庄南里4号院,合租
距离地铁传媒大学580米,距离地铁传媒大学580米,押1付3,2800,中楼层/15层,20,定福庄南里4号院,合租
东坝,,押1付3,13000,中楼层/9层,179.31,奥林匹克花园四期,其他
燕莎,距离地铁三元桥540米,押1付3,4200,中楼层/6层,46,霞光里30号院,其他
石佛营,距离地铁十里堡858米,押1付3,4200,低楼层/22层,44,炫特嘉园,其他
大望路,距离地铁大望路349米,押1付3,5000,底层/6层,48.36,西大望路12号院,其他
垡头,,押1付3,4600,低楼层/28层,78.89,祈东家园二期,其他
大悦城,距离地铁青年路1491米,押1付3,15500,中楼层/25层,139.81,首开熙悦尚郡,其他
三元桥,距离地铁三元桥652米,押1付3,6750,高楼层/6层,56.53,曙光里,其他
距离地铁传媒大学1116米,距离地铁传媒大学1116米,押1付3,2500,底层/24层,18,绿岛苑西区,合租
距离地铁传媒大学1116米,距离地铁传媒大学1116米,押1付3,2300,底层/24层,15,绿岛苑西区,合租
,,押1付3,3100,中楼层/24层,15,方舟苑,合租
,,押1付3,3600,中楼层/24层,15,方舟苑,合租
距离地铁褡裢坡995米,距离地铁褡裢坡995米,押1付3,2300,低楼层/21层,15,瑞和国际,合租
定福庄,距离地铁传媒大学387米,押1付3,5500,底层/6层,62.59,定福庄西街,其他
距离地铁褡裢坡167米,距离地铁褡裢坡167米,押1付3,2400,低楼层/23层,16,定福家园北里1号院,合租
百子湾,距离地铁百子湾867米,押1付3,7700,低楼层/24层,82,沿海赛洛城七期,其他
垡头,距离地铁欢乐谷景区735米,押1付3,4500,底层/7层,63.24,金蝉北里,其他
豆各庄,,押1付3,4500,低楼层/28层,79.48,青荷里南山园,其他
距离地铁双桥910米,距离地铁双桥910米,押1付3,1700,中楼层/11层,15,东柳西里,合租
潘家园,距离地铁潘家园693米,押1付3,4200,顶层/6层,52.28,华威西里,其他
高碑店,距离地铁青年路1058米,押1付3,2500,高楼层/18层,15,阿曼寓所,其他
潘家园,距离地铁潘家园693米,押1付3,4400,顶层/6层,50.35,华威西里,其他
朝青,距离地铁青年路494米,押1付3,3300,低楼层/24层,30,朝阳雅筑,其他
高碑店,距离地铁青年路1058米,押1付3,2800,高楼层/18层,18,阿曼寓所,其他
距离地铁双桥910米,距离地铁双桥910米,押1付3,1900,中楼层/5层,15,东柳西里,合租
距离地铁双桥910米,距离地铁双桥910米,押1付3,1900,中楼层/5层,13,东柳西里,合租
百子湾,距离地铁百子湾793米,押1付3,5600,高楼层/14层,48.96,沿海赛洛城三期,其他
,,押1付3,3000,底层/18层,20,姚家园东里7号院,合租
,,押1付3,2500,底层/18层,18,姚家园东里7号院,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2900,中楼层/25层,18,首开熙悦尚郡,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2900,高楼层/26层,20,首开熙悦尚郡,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,3800,高楼层/26层,28,首开熙悦尚郡,合租
,,押1付3,3200,底层/18层,20,姚家园东里7号院,合租
管庄,距离地铁黄渠556米,押1付3,2800,低楼层/21层,20,柏林爱乐四期,其他
管庄,距离地铁双桥604米,押1付3,4800,底层/5层,47.15,管庄周井大院,其他
距离地铁立水桥南643米,距离地铁立水桥南643米,押1付3,1225,低楼层/32层,10,平安嘉苑,合租
距离地铁青年路1491米,距离地铁青年路1491米,押1付3,2800,高楼层/25层,20,首开熙悦尚郡,合租
十里河,距离地铁北工大西门1253米,押1付3,4500,顶层/28层,56.15,周庄嘉园三期,其他
距离地铁潘家园703米,距离地铁潘家园703米,押1付3,4500,高楼层/18层,50,潘家园东里,整租
距离地铁潘家园703米,距离地铁潘家园703米,押1付3,8500,中楼层/18层,104,潘家园东里,整租
潘家园,距离地铁潘家园273米,押1付3,5900,低楼层/28层,69,百环花园,其他
潘家园,距离地铁潘家园378米,押1付3,9500,中楼层/28层,101.29,翌景嘉园,其他
定福庄,距离地铁褡裢坡1040米,押1付3,5100,高楼层/18层,62.5,金福家园,其他
双井,距离地铁双井58米,押1付3,5000,低楼层/15层,75,广渠门外大街,其他
潘家园,距离地铁北工大西门626米,押1付3,4600,低楼层/18层,44.5,松榆里,其他
潘家园,距离地铁潘家园378米,押1付3,10000,中楼层/28层,148.4,翌景嘉园,其他
双桥,距离地铁管庄57米,押1付3,5400,底层/6层,71.12,东会新村,其他
三里屯,距离地铁东大桥655米,押1付3,7700,底层/22层,60.46,泰悦豪庭,其他
百子湾,距离地铁百子湾827米,押1付3,7200,中楼层/26层,70,金都杭城,其他
